31-okt-15 19:05:00	48873
31-okt-15 19:10:00	48027
31-okt-15 19:15:00	47979
31-okt-15 19:20:00	48099
31-okt-15 19:25:00	47637
31-okt-15 19:30:00	46899
31-okt-15 19:35:00	46041
31-okt-15 19:40:00	45249
31-okt-15 19:45:00	44367
31-okt-15 19:50:00	43977
31-okt-15 19:55:00	43207,5
31-okt-15 20:00:00	42528
31-okt-15 20:05:00	42294
31-okt-15 20:10:00	41370
31-okt-15 20:15:00	40890
31-okt-15 20:20:00	40722
31-okt-15 20:25:00	39702
31-okt-15 20:30:00	38868
31-okt-15 20:35:00	37812
31-okt-15 20:40:00	37428
31-okt-15 20:45:00	37488
31-okt-15 20:50:00	36834
31-okt-15 20:55:00	35607,5
31-okt-15 21:00:00	34693
31-okt-15 21:05:00	34723
31-okt-15 21:10:00	36001
31-okt-15 21:15:00	36949
31-okt-15 21:20:00	35611
31-okt-15 21:25:00	34351
31-okt-15 21:30:00	33535
31-okt-15 21:35:00	33745
31-okt-15 21:40:00	34465
31-okt-15 21:45:00	33991
31-okt-15 21:50:00	32449
31-okt-15 21:55:00	31712,5
31-okt-15 22:00:00	32932
31-okt-15 22:05:00	34900
31-okt-15 22:10:00	35014
31-okt-15 22:15:00	33988
31-okt-15 22:20:00	34432
31-okt-15 22:25:00	34702
31-okt-15 22:30:00	34276
31-okt-15 22:35:00	34678
31-okt-15 22:40:00	35566
31-okt-15 22:45:00	35782
31-okt-15 22:50:00	34822
31-okt-15 22:55:00	33484,5
31-okt-15 23:00:00	33593
31-okt-15 23:05:00	34235
31-okt-15 23:10:00	34619
31-okt-15 23:15:00	35243
31-okt-15 23:20:00	35513
31-okt-15 23:25:00	35021
31-okt-15 23:30:00	34799
31-okt-15 23:35:00	35861
31-okt-15 23:40:00	36191
31-okt-15 23:45:00	34937
31-okt-15 23:50:00	33371
31-okt-15 23:55:00	33146
01-nov-15 00:00:00	33527
01-nov-15 00:05:00	33593
01-nov-15 00:10:00	33251
01-nov-15 00:15:00	32861
01-nov-15 00:20:00	32909
01-nov-15 00:25:00	32249
01-nov-15 00:30:00	31361
01-nov-15 00:35:00	31217
01-nov-15 00:40:00	31163
01-nov-15 00:45:00	31205
01-nov-15 00:50:00	30485
01-nov-15 00:55:00	29985,5
01-nov-15 01:00:00	29852
01-nov-15 01:05:00	29582
01-nov-15 01:10:00	29510
01-nov-15 01:15:00	28712
01-nov-15 01:20:00	28670
01-nov-15 01:25:00	29048
01-nov-15 01:30:00	28373
01-nov-15 01:35:00	27650
01-nov-15 01:40:00	27539
01-nov-15 01:45:00	26708
01-nov-15 01:50:00	26390
01-nov-15 01:55:00	26366,5
01-nov-15 02:00:00	25359
01-nov-15 02:05:00	25029
01-nov-15 02:10:00	24999
01-nov-15 02:15:00	24369
01-nov-15 02:20:00	24141
01-nov-15 02:25:00	23799
01-nov-15 02:30:00	23553
01-nov-15 02:35:00	23481
01-nov-15 02:40:00	23277
01-nov-15 02:45:00	22857
01-nov-15 02:50:00	22875
01-nov-15 02:55:00	22948
01-nov-15 03:00:00	22415
01-nov-15 03:05:00	22535
01-nov-15 03:10:00	22859
01-nov-15 03:15:00	22301
01-nov-15 03:20:00	22409
01-nov-15 03:25:00	22853
01-nov-15 03:30:00	22535
01-nov-15 03:35:00	22235
01-nov-15 03:40:00	22469
01-nov-15 03:45:00	22352
01-nov-15 03:50:00	21773
01-nov-15 03:55:00	21860,5
01-nov-15 04:00:00	21924
01-nov-15 04:05:00	21996
01-nov-15 04:10:00	21558
01-nov-15 04:15:00	21012
01-nov-15 04:20:00	21336
01-nov-15 04:25:00	21504
01-nov-15 04:30:00	21132
01-nov-15 04:35:00	21030
01-nov-15 04:40:00	20868
01-nov-15 04:45:00	20550
01-nov-15 04:50:00	20406
01-nov-15 04:55:00	20243
01-nov-15 05:00:00	20248
01-nov-15 05:05:00	20590
01-nov-15 05:10:00	20170
01-nov-15 05:15:00	19666
01-nov-15 05:20:00	19810
01-nov-15 05:25:00	20260
01-nov-15 05:30:00	20614
01-nov-15 05:35:00	20254
01-nov-15 05:40:00	19876
01-nov-15 05:45:00	20134
01-nov-15 05:50:00	20446
01-nov-15 05:55:00	20712
01-nov-15 06:00:00	20858
01-nov-15 06:05:00	21116
01-nov-15 06:10:00	21008
01-nov-15 06:15:00	20864
01-nov-15 06:20:00	21098
01-nov-15 06:25:00	21224
01-nov-15 06:30:00	21416
01-nov-15 06:35:00	21134
01-nov-15 06:40:00	21566
01-nov-15 06:45:00	21638
01-nov-15 06:50:00	21392
01-nov-15 06:55:00	22029,5
01-nov-15 07:00:00	22721
01-nov-15 07:05:00	23642
01-nov-15 07:10:00	24773
01-nov-15 07:15:00	25514
01-nov-15 07:20:00	25979
01-nov-15 07:25:00	26633
01-nov-15 07:30:00	27713
01-nov-15 07:35:00	29687
01-nov-15 07:40:00	31001
01-nov-15 07:45:00	32129
01-nov-15 07:50:00	33455
01-nov-15 07:55:00	34594
01-nov-15 08:00:00	36573
01-nov-15 08:05:00	38997
01-nov-15 08:10:00	40983
01-nov-15 08:15:00	41997
01-nov-15 08:20:00	43401
01-nov-15 08:25:00	44961
01-nov-15 08:30:00	45987
01-nov-15 08:35:00	47157
01-nov-15 08:40:00	48363
01-nov-15 08:45:00	49431
01-nov-15 08:50:00	50193
01-nov-15 08:55:00	51210,5
01-nov-15 09:00:00	52570
01-nov-15 09:05:00	53086
01-nov-15 09:10:00	53878
01-nov-15 09:15:00	54262
01-nov-15 09:20:00	54802
01-nov-15 09:25:00	55978
01-nov-15 09:30:00	56230
01-nov-15 09:35:00	56380
01-nov-15 09:40:00	54898
01-nov-15 09:45:00	53836
01-nov-15 09:50:00	53860
01-nov-15 09:55:00	55983
01-nov-15 10:00:00	58754
01-nov-15 10:05:00	59588
01-nov-15 10:10:00	59660
01-nov-15 10:15:00	59750
01-nov-15 10:20:00	60206
01-nov-15 10:25:00	60233
01-nov-15 10:30:00	60314
01-nov-15 10:35:00	60185
01-nov-15 10:40:00	59696
01-nov-15 10:45:00	59246
01-nov-15 10:50:00	59756
01-nov-15 10:55:00	60013
01-nov-15 11:00:00	59964
01-nov-15 11:05:00	60246
01-nov-15 11:10:00	59886
01-nov-15 11:15:00	59430
01-nov-15 11:20:00	59220
01-nov-15 11:25:00	58848
01-nov-15 11:30:00	58722
01-nov-15 11:35:00	58176
01-nov-15 11:40:00	58362
01-nov-15 11:45:00	58410
01-nov-15 11:50:00	57870
01-nov-15 11:55:00	57735,5
01-nov-15 12:00:00	57679
01-nov-15 12:05:00	57571
01-nov-15 12:10:00	56965
01-nov-15 12:15:00	56923
01-nov-15 12:20:00	56455
01-nov-15 12:25:00	55615
01-nov-15 12:30:00	55399
01-nov-15 12:35:00	55219
01-nov-15 12:40:00	54679
01-nov-15 12:45:00	54307
01-nov-15 12:50:00	54151
01-nov-15 12:55:00	53863,5
01-nov-15 13:00:00	53300
01-nov-15 13:05:00	53198
01-nov-15 13:10:00	52646
01-nov-15 13:15:00	52151
01-nov-15 13:20:00	52328
01-nov-15 13:25:00	51599
01-nov-15 13:30:00	51044
01-nov-15 13:35:00	49982
01-nov-15 13:40:00	49118
01-nov-15 13:45:00	48896
01-nov-15 13:50:00	48056
01-nov-15 13:55:00	47554
01-nov-15 14:00:00	47526
01-nov-15 14:05:00	46992
01-nov-15 14:10:00	46710
01-nov-15 14:15:00	46158
01-nov-15 14:20:00	45816
01-nov-15 14:25:00	45924
01-nov-15 14:30:00	45288
01-nov-15 14:35:00	44574
01-nov-15 14:40:00	44172
01-nov-15 14:45:00	43686
01-nov-15 14:50:00	43188
01-nov-15 14:55:00	42778,5
01-nov-15 15:00:00	42159
01-nov-15 15:05:00	41913
01-nov-15 15:10:00	40953
01-nov-15 15:15:00	40761
01-nov-15 15:20:00	41151
01-nov-15 15:25:00	40833
01-nov-15 15:30:00	40671
01-nov-15 15:35:00	40557
01-nov-15 15:40:00	40653
01-nov-15 15:45:00	40173
01-nov-15 15:50:00	40131
01-nov-15 15:55:00	40651
01-nov-15 16:00:00	40487
01-nov-15 16:05:00	40169
01-nov-15 16:10:00	40331
01-nov-15 16:15:00	40403
01-nov-15 16:20:00	39965
01-nov-15 16:25:00	40259
01-nov-15 16:30:00	40883
01-nov-15 16:35:00	40505
01-nov-15 16:40:00	40619
01-nov-15 16:45:00	41165
01-nov-15 16:50:00	41147
01-nov-15 16:55:00	41253,5
01-nov-15 17:00:00	42068
01-nov-15 17:05:00	42110
01-nov-15 17:10:00	41810
01-nov-15 17:15:00	42500
01-nov-15 17:20:00	42554
01-nov-15 17:25:00	42824
01-nov-15 17:30:00	43310
01-nov-15 17:35:00	43472
01-nov-15 17:40:00	43580
01-nov-15 17:45:00	43856
01-nov-15 17:50:00	44234
01-nov-15 17:55:00	44201
01-nov-15 18:00:00	44450
01-nov-15 18:05:00	45554
01-nov-15 18:10:00	45812
01-nov-15 18:15:00	45668
01-nov-15 18:20:00	46532
01-nov-15 18:25:00	46820
01-nov-15 18:30:00	46799
01-nov-15 18:35:00	47288
01-nov-15 18:40:00	47519
01-nov-15 18:45:00	48158
01-nov-15 18:50:00	48716
01-nov-15 18:55:00	47667
01-nov-15 19:00:00	46210
01-nov-15 19:05:00	45142
01-nov-15 19:10:00	45790
01-nov-15 19:15:00	46306
01-nov-15 19:20:00	45580
01-nov-15 19:25:00	44842
01-nov-15 19:30:00	44590
01-nov-15 19:35:00	44626
01-nov-15 19:40:00	44074
01-nov-15 19:45:00	43852
01-nov-15 19:50:00	45334
01-nov-15 19:55:00	45432
01-nov-15 20:00:00	43022
01-nov-15 20:05:00	41804
01-nov-15 20:10:00	41906
01-nov-15 20:15:00	42656
01-nov-15 20:20:00	41636
01-nov-15 20:25:00	39296
01-nov-15 20:30:00	38186
01-nov-15 20:35:00	37580
01-nov-15 20:40:00	37664
01-nov-15 20:45:00	38156
01-nov-15 20:50:00	37046
01-nov-15 20:55:00	35644
01-nov-15 21:00:00	35406
01-nov-15 21:05:00	35814
01-nov-15 21:10:00	37776
01-nov-15 21:15:00	38880
01-nov-15 21:20:00	36678
01-nov-15 21:25:00	35226
01-nov-15 21:30:00	35124
01-nov-15 21:35:00	36096
01-nov-15 21:40:00	37236
01-nov-15 21:45:00	37620
01-nov-15 21:50:00	37944
01-nov-15 21:55:00	37853,5
01-nov-15 22:00:00	38447
01-nov-15 22:05:00	37640
01-nov-15 22:10:00	36887
01-nov-15 22:15:00	37553
01-nov-15 22:20:00	37637
01-nov-15 22:25:00	37067
01-nov-15 22:30:00	36587
01-nov-15 22:35:00	36347
01-nov-15 22:40:00	35981
01-nov-15 22:45:00	35471
01-nov-15 22:50:00	35159
01-nov-15 22:55:00	35454,5
01-nov-15 23:00:00	35366
01-nov-15 23:05:00	35006
01-nov-15 23:10:00	34700
01-nov-15 23:15:00	34310
01-nov-15 23:20:00	33218
01-nov-15 23:25:00	31790
01-nov-15 23:30:00	31010
01-nov-15 23:35:00	30692
01-nov-15 23:40:00	30146
01-nov-15 23:45:00	29402
01-nov-15 23:50:00	28346
01-nov-15 23:55:00	27884,5
02-nov-15 00:00:00	28467
02-nov-15 00:05:00	28599
02-nov-15 00:10:00	28311
02-nov-15 00:15:00	27969
02-nov-15 00:20:00	27549
02-nov-15 00:25:00	27255
02-nov-15 00:30:00	27045
02-nov-15 00:35:00	26631
02-nov-15 00:40:00	25947
02-nov-15 00:45:00	25755
02-nov-15 00:50:00	25743
02-nov-15 00:55:00	25280,5
02-nov-15 01:00:00	24962
02-nov-15 01:05:00	24926
02-nov-15 01:10:00	24452
02-nov-15 01:15:00	24080
02-nov-15 01:20:00	23954
02-nov-15 01:25:00	23540
02-nov-15 01:30:00	23522
02-nov-15 01:35:00	23270
02-nov-15 01:40:00	23060
02-nov-15 01:45:00	22652
02-nov-15 01:50:00	22412
02-nov-15 01:55:00	22446
02-nov-15 02:00:00	21892
02-nov-15 02:05:00	21958
02-nov-15 02:10:00	22270
02-nov-15 02:15:00	21856
02-nov-15 02:20:00	21604
02-nov-15 02:25:00	21790
02-nov-15 02:30:00	21808
02-nov-15 02:35:00	21676
02-nov-15 02:40:00	21454
02-nov-15 02:45:00	21154
02-nov-15 02:50:00	21394
02-nov-15 02:55:00	21266,5
02-nov-15 03:00:00	21307
02-nov-15 03:05:00	21337
02-nov-15 03:10:00	21013
02-nov-15 03:15:00	20983
02-nov-15 03:20:00	20893
02-nov-15 03:25:00	20917
02-nov-15 03:30:00	20911
02-nov-15 03:35:00	20689
02-nov-15 03:40:00	20509
02-nov-15 03:45:00	20173
02-nov-15 03:50:00	19753
02-nov-15 03:55:00	20187,5
02-nov-15 04:00:00	20640
02-nov-15 04:05:00	20538
02-nov-15 04:10:00	20556
02-nov-15 04:15:00	20622
02-nov-15 04:20:00	20475
02-nov-15 04:25:00	20544
02-nov-15 04:30:00	20757
02-nov-15 04:35:00	21234
02-nov-15 04:40:00	21504
02-nov-15 04:45:00	21186
02-nov-15 04:50:00	21534
02-nov-15 04:55:00	21951,5
02-nov-15 05:00:00	22111
02-nov-15 05:05:00	22219
02-nov-15 05:10:00	22411
02-nov-15 05:15:00	22639
02-nov-15 05:20:00	22447
02-nov-15 05:25:00	22753
02-nov-15 05:30:00	23827
02-nov-15 05:35:00	24493
02-nov-15 05:40:00	24967
02-nov-15 05:45:00	26050
02-nov-15 05:50:00	26845
02-nov-15 05:55:00	28010
02-nov-15 06:00:00	30465
02-nov-15 06:05:00	31869
02-nov-15 06:10:00	33021
02-nov-15 06:15:00	34545
02-nov-15 06:20:00	35763
02-nov-15 06:25:00	37665
02-nov-15 06:30:00	40383
02-nov-15 06:35:00	43017
02-nov-15 06:40:00	44601
02-nov-15 06:45:00	46743
02-nov-15 06:50:00	49119
02-nov-15 06:55:00	50422
02-nov-15 07:00:00	52547
02-nov-15 07:05:00	55163
02-nov-15 07:10:00	56357
02-nov-15 07:15:00	56531
02-nov-15 07:20:00	56261
02-nov-15 07:25:00	56165
02-nov-15 07:30:00	56501
02-nov-15 07:35:00	56471
02-nov-15 07:40:00	56231
02-nov-15 07:45:00	55859
02-nov-15 07:50:00	54965
02-nov-15 07:55:00	54070,5
02-nov-15 08:00:00	53890
02-nov-15 08:05:00	54172
02-nov-15 08:10:00	53686
02-nov-15 08:15:00	52300
02-nov-15 08:20:00	51424
02-nov-15 08:25:00	51472
02-nov-15 08:30:00	51616
02-nov-15 08:35:00	51658
02-nov-15 08:40:00	51346
02-nov-15 08:45:00	51238
02-nov-15 08:50:00	50968
02-nov-15 08:55:00	50855
02-nov-15 09:00:00	50724
02-nov-15 09:05:00	50718
02-nov-15 09:10:00	51240
02-nov-15 09:15:00	51804
02-nov-15 09:20:00	51324
02-nov-15 09:25:00	50286
02-nov-15 09:30:00	50706
02-nov-15 09:35:00	50568
02-nov-15 09:40:00	50052
02-nov-15 09:45:00	49794
02-nov-15 09:50:00	49890
02-nov-15 09:55:00	49990,5
02-nov-15 10:00:00	49491
02-nov-15 10:05:00	48873
02-nov-15 10:10:00	48387
02-nov-15 10:15:00	48363
02-nov-15 10:20:00	48063
02-nov-15 10:25:00	48057
02-nov-15 10:30:00	48255
02-nov-15 10:35:00	47475
02-nov-15 10:40:00	47151
02-nov-15 10:45:00	47547
02-nov-15 10:50:00	47763
02-nov-15 10:55:00	48087
02-nov-15 11:00:00	48465
02-nov-15 11:05:00	49005
02-nov-15 11:10:00	48627
02-nov-15 11:15:00	48105
02-nov-15 11:20:00	48039
02-nov-15 11:25:00	47697
02-nov-15 11:30:00	47529
02-nov-15 11:35:00	47037
02-nov-15 11:40:00	46785
02-nov-15 11:45:00	46593
02-nov-15 11:50:00	46143
02-nov-15 11:55:00	46190,5
02-nov-15 12:00:00	46208
02-nov-15 12:05:00	46430
02-nov-15 12:10:00	46532
02-nov-15 12:15:00	45464
02-nov-15 12:20:00	45176
02-nov-15 12:25:00	45530
02-nov-15 12:30:00	45398
02-nov-15 12:35:00	45926
02-nov-15 12:40:00	45758
02-nov-15 12:45:00	44966
02-nov-15 12:50:00	45206
02-nov-15 12:55:00	45536
02-nov-15 13:00:00	45398
02-nov-15 13:05:00	45038
02-nov-15 13:10:00	44012
02-nov-15 13:15:00	43832
02-nov-15 13:20:00	44986
02-nov-15 13:25:00	45438
02-nov-15 13:30:00	44080
02-nov-15 13:35:00	42326
02-nov-15 13:40:00	41816
02-nov-15 13:45:00	41276
02-nov-15 13:50:00	40322
02-nov-15 13:55:00	40338,5
02-nov-15 14:00:00	40619
02-nov-15 14:05:00	40241
02-nov-15 14:10:00	40085
02-nov-15 14:15:00	40019
02-nov-15 14:20:00	40391
02-nov-15 14:25:00	40817
02-nov-15 14:30:00	40373
02-nov-15 14:35:00	40457
02-nov-15 14:40:00	40379
02-nov-15 14:45:00	40277
02-nov-15 14:50:00	40571
02-nov-15 14:55:00	40618,5
02-nov-15 15:00:00	40072
02-nov-15 15:05:00	39496
02-nov-15 15:10:00	39544
02-nov-15 15:15:00	39322
02-nov-15 15:20:00	39460
02-nov-15 15:25:00	39406
02-nov-15 15:30:00	39202
02-nov-15 15:35:00	39382
02-nov-15 15:40:00	39274
02-nov-15 15:45:00	39316
02-nov-15 15:50:00	39568
02-nov-15 15:55:00	39532
02-nov-15 16:00:00	39046
02-nov-15 16:05:00	38986
02-nov-15 16:10:00	39862
02-nov-15 16:15:00	40264
02-nov-15 16:20:00	40390
02-nov-15 16:25:00	40792
02-nov-15 16:30:00	40960
02-nov-15 16:35:00	40696
02-nov-15 16:40:00	40882
02-nov-15 16:45:00	41926
02-nov-15 16:50:00	42244
02-nov-15 16:55:00	42310,5
02-nov-15 17:00:00	42677
02-nov-15 17:05:00	42779
02-nov-15 17:10:00	43031
02-nov-15 17:15:00	43385
02-nov-15 17:20:00	43859
02-nov-15 17:25:00	44105
02-nov-15 17:30:00	43961
02-nov-15 17:35:00	44315
02-nov-15 17:40:00	45179
02-nov-15 17:45:00	45485
02-nov-15 17:50:00	45869
02-nov-15 17:55:00	46760
02-nov-15 18:00:00	46979
02-nov-15 18:05:00	47285
02-nov-15 18:10:00	48521
02-nov-15 18:15:00	49577
02-nov-15 18:20:00	50327
02-nov-15 18:25:00	50993
02-nov-15 18:30:00	50999
02-nov-15 18:35:00	51575
02-nov-15 18:40:00	52673
02-nov-15 18:45:00	53051
02-nov-15 18:50:00	52835
02-nov-15 18:55:00	52721,5
02-nov-15 19:00:00	52458
02-nov-15 19:05:00	51618
02-nov-15 19:10:00	51036
02-nov-15 19:15:00	50490
02-nov-15 19:20:00	50196
02-nov-15 19:25:00	49998
02-nov-15 19:30:00	49146
02-nov-15 19:35:00	48570
02-nov-15 19:40:00	47538
02-nov-15 19:45:00	47706
02-nov-15 19:50:00	48756
02-nov-15 19:55:00	47499,5
02-nov-15 20:00:00	45373
02-nov-15 20:05:00	44371
02-nov-15 20:10:00	43117
02-nov-15 20:15:00	42343
02-nov-15 20:20:00	43417
02-nov-15 20:25:00	43453
02-nov-15 20:30:00	41749
02-nov-15 20:35:00	40615
02-nov-15 20:40:00	41179
02-nov-15 20:45:00	41689
02-nov-15 20:50:00	40822
02-nov-15 20:55:00	39882
02-nov-15 21:00:00	39254
02-nov-15 21:05:00	39401
02-nov-15 21:10:00	40673
02-nov-15 21:15:00	41111
02-nov-15 21:20:00	39983
02-nov-15 21:25:00	38813
02-nov-15 21:30:00	39251
02-nov-15 21:35:00	40373
02-nov-15 21:40:00	41363
02-nov-15 21:45:00	41765
02-nov-15 21:50:00	40901
02-nov-15 21:55:00	40163,5
02-nov-15 22:00:00	40056
02-nov-15 22:05:00	40770
02-nov-15 22:10:00	41442
02-nov-15 22:15:00	40974
02-nov-15 22:20:00	39618
02-nov-15 22:25:00	38934
02-nov-15 22:30:00	39222
02-nov-15 22:35:00	39822
02-nov-15 22:40:00	40338
02-nov-15 22:45:00	39924
02-nov-15 22:50:00	39081
02-nov-15 22:55:00	39608
02-nov-15 23:00:00	39949
02-nov-15 23:05:00	38722
02-nov-15 23:10:00	37894
02-nov-15 23:15:00	36958
02-nov-15 23:20:00	36196
02-nov-15 23:25:00	35998
02-nov-15 23:30:00	35134
02-nov-15 23:35:00	34540
02-nov-15 23:40:00	33808
02-nov-15 23:45:00	32824
02-nov-15 23:50:00	31066
02-nov-15 23:55:00	30545
03-nov-15 00:00:00	31494
03-nov-15 00:05:00	30594
03-nov-15 00:10:00	30096
03-nov-15 00:15:00	30072
03-nov-15 00:20:00	29904
03-nov-15 00:25:00	29430
03-nov-15 00:30:00	28848
03-nov-15 00:35:00	28422
03-nov-15 00:40:00	27810
03-nov-15 00:45:00	27288
03-nov-15 00:50:00	27012
03-nov-15 00:55:00	26585
03-nov-15 01:00:00	26356
03-nov-15 01:05:00	26008
03-nov-15 01:10:00	25978
03-nov-15 01:15:00	25678
03-nov-15 01:20:00	25384
03-nov-15 01:25:00	25468
03-nov-15 01:30:00	25330
03-nov-15 01:35:00	24982
03-nov-15 01:40:00	24658
03-nov-15 01:45:00	24376
03-nov-15 01:50:00	24232
03-nov-15 01:55:00	24901,5
03-nov-15 02:00:00	24863
03-nov-15 02:05:00	24083
03-nov-15 02:10:00	24041
03-nov-15 02:15:00	24077
03-nov-15 02:20:00	23477
03-nov-15 02:25:00	23483
03-nov-15 02:30:00	23741
03-nov-15 02:35:00	23291
03-nov-15 02:40:00	23135
03-nov-15 02:45:00	23687
03-nov-15 02:50:00	23135
03-nov-15 02:55:00	22677
03-nov-15 03:00:00	23065
03-nov-15 03:05:00	22729
03-nov-15 03:10:00	22315
03-nov-15 03:15:00	22555
03-nov-15 03:20:00	22021
03-nov-15 03:25:00	22105
03-nov-15 03:30:00	22405
03-nov-15 03:35:00	21979
03-nov-15 03:40:00	22087
03-nov-15 03:45:00	22411
03-nov-15 03:50:00	22165
03-nov-15 03:55:00	22236,5
03-nov-15 04:00:00	22464
03-nov-15 04:05:00	22245
03-nov-15 04:10:00	22050
03-nov-15 04:15:00	22089
03-nov-15 04:20:00	21930
03-nov-15 04:25:00	21732
03-nov-15 04:30:00	22032
03-nov-15 04:35:00	21858
03-nov-15 04:40:00	21924
03-nov-15 04:45:00	22632
03-nov-15 04:50:00	23304
03-nov-15 04:55:00	23119
03-nov-15 05:00:00	23798
03-nov-15 05:05:00	24074
03-nov-15 05:10:00	23990
03-nov-15 05:15:00	24872
03-nov-15 05:20:00	25232
03-nov-15 05:25:00	25802
03-nov-15 05:30:00	26576
03-nov-15 05:35:00	27314
03-nov-15 05:40:00	27758
03-nov-15 05:45:00	28124
03-nov-15 05:50:00	28736
03-nov-15 05:55:00	29823
03-nov-15 06:00:00	31498
03-nov-15 06:05:00	33130
03-nov-15 06:10:00	34444
03-nov-15 06:15:00	35698
03-nov-15 06:20:00	37168
03-nov-15 06:25:00	39094
03-nov-15 06:30:00	41374
03-nov-15 06:35:00	44062
03-nov-15 06:40:00	46618
03-nov-15 06:45:00	48622
03-nov-15 06:50:00	50512
03-nov-15 06:55:00	51744
03-nov-15 07:00:00	53714
03-nov-15 07:05:00	56228
03-nov-15 07:10:00	57482
03-nov-15 07:15:00	57563
03-nov-15 07:20:00	57230
03-nov-15 07:25:00	57146
03-nov-15 07:30:00	56900
03-nov-15 07:35:00	57080
03-nov-15 07:40:00	56672
03-nov-15 07:45:00	55424
03-nov-15 07:50:00	54470
03-nov-15 07:55:00	53658
03-nov-15 08:00:00	53602
03-nov-15 08:05:00	53806
03-nov-15 08:10:00	52984
03-nov-15 08:15:00	51556
03-nov-15 08:20:00	50986
03-nov-15 08:25:00	50884
03-nov-15 08:30:00	50626
03-nov-15 08:35:00	50920
03-nov-15 08:40:00	50812
03-nov-15 08:45:00	50128
03-nov-15 08:50:00	50158
03-nov-15 08:55:00	49793,5
03-nov-15 09:00:00	49543
03-nov-15 09:05:00	49639
03-nov-15 09:10:00	49483
03-nov-15 09:15:00	49327
03-nov-15 09:20:00	48859
03-nov-15 09:25:00	48781
03-nov-15 09:30:00	48607
03-nov-15 09:35:00	48109
03-nov-15 09:40:00	47995
03-nov-15 09:45:00	47851
03-nov-15 09:50:00	47365
03-nov-15 09:55:00	47666,5
03-nov-15 10:00:00	47674
03-nov-15 10:05:00	46570
03-nov-15 10:10:00	46600
03-nov-15 10:15:00	46708
03-nov-15 10:20:00	46570
03-nov-15 10:25:00	46600
03-nov-15 10:30:00	46354
03-nov-15 10:35:00	45877
03-nov-15 10:40:00	45454
03-nov-15 10:45:00	45346
03-nov-15 10:50:00	45280
03-nov-15 10:55:00	45419,5
03-nov-15 11:00:00	45373
03-nov-15 11:05:00	45469
03-nov-15 11:10:00	45043
03-nov-15 11:15:00	44377
03-nov-15 11:20:00	44599
03-nov-15 11:25:00	44845
03-nov-15 11:30:00	44401
03-nov-15 11:35:00	44479
03-nov-15 11:40:00	44161
03-nov-15 11:45:00	43825
03-nov-15 11:50:00	43963
03-nov-15 11:55:00	44026,5
03-nov-15 12:00:00	44420
03-nov-15 12:05:00	44450
03-nov-15 12:10:00	44012
03-nov-15 12:15:00	43754
03-nov-15 12:20:00	43682
03-nov-15 12:25:00	43736
03-nov-15 12:30:00	43766
03-nov-15 12:35:00	42986
03-nov-15 12:40:00	42566
03-nov-15 12:45:00	42422
03-nov-15 12:50:00	42389
03-nov-15 12:55:00	42100,5
03-nov-15 13:00:00	41458
03-nov-15 13:05:00	41605
03-nov-15 13:10:00	41233
03-nov-15 13:15:00	40675
03-nov-15 13:20:00	40261
03-nov-15 13:25:00	40009
03-nov-15 13:30:00	40027
03-nov-15 13:35:00	39685
03-nov-15 13:40:00	39181
03-nov-15 13:45:00	39379
03-nov-15 13:50:00	39331
03-nov-15 13:55:00	39034,5
03-nov-15 14:00:00	39332
03-nov-15 14:05:00	39248
03-nov-15 14:10:00	39176
03-nov-15 14:15:00	39164
03-nov-15 14:20:00	38906
03-nov-15 14:25:00	38966
03-nov-15 14:30:00	39008
03-nov-15 14:35:00	38864
03-nov-15 14:40:00	38624
03-nov-15 14:45:00	38570
03-nov-15 14:50:00	38492
03-nov-15 14:55:00	38594,5
03-nov-15 15:00:00	38673
03-nov-15 15:05:00	38325
03-nov-15 15:10:00	38487
03-nov-15 15:15:00	38439
03-nov-15 15:20:00	38493
03-nov-15 15:25:00	38715
03-nov-15 15:30:00	38667
03-nov-15 15:35:00	38937
03-nov-15 15:40:00	38883
03-nov-15 15:45:00	38817
03-nov-15 15:50:00	38919
03-nov-15 15:55:00	38870,5
03-nov-15 16:00:00	39122
03-nov-15 16:05:00	39290
03-nov-15 16:10:00	39326
03-nov-15 16:15:00	39386
03-nov-15 16:20:00	39854
03-nov-15 16:25:00	40377,5
03-nov-15 16:30:00	40661
03-nov-15 16:35:00	40709
03-nov-15 16:40:00	40853
03-nov-15 16:45:00	41021
03-nov-15 16:50:00	41129
03-nov-15 16:55:00	41339
03-nov-15 17:00:00	41435
03-nov-15 17:05:00	41885
03-nov-15 17:10:00	42389
03-nov-15 17:15:00	42443
03-nov-15 17:20:00	42467
03-nov-15 17:25:00	42929
03-nov-15 17:30:00	43433
03-nov-15 17:35:00	43427
03-nov-15 17:40:00	43943
03-nov-15 17:45:00	44795
03-nov-15 17:50:00	45071
03-nov-15 17:55:00	45642
03-nov-15 18:00:00	45841
03-nov-15 18:05:00	45487
03-nov-15 18:10:00	46615
03-nov-15 18:15:00	47971
03-nov-15 18:20:00	48499
03-nov-15 18:25:00	49153
03-nov-15 18:30:00	49831
03-nov-15 18:35:00	51181
03-nov-15 18:40:00	52183
03-nov-15 18:45:00	52363
03-nov-15 18:50:00	52417
03-nov-15 18:55:00	52355,5
03-nov-15 19:00:00	52018
03-nov-15 19:05:00	51106
03-nov-15 19:10:00	50470
03-nov-15 19:15:00	50146
03-nov-15 19:20:00	49690
03-nov-15 19:25:00	49204
